timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,success_factor
2018.12.12 16:00:00,GBPUSD,1.26208,1.26712,1.26065,1.26503,72296,1.243891,1.262073,1.280255,1.013473,0.581318,2.881228,52.282334,0,1.753493,-0.484746,0.233196,0.441772,-1.111084,0.681409,1.808951,-0.000792,0.694112,0,5,6,14.626531,1,0
2018.12.12 20:00:00,GBPUSD,1.26503,1.26712,1.25923,1.26256,33194,1.244516,1.261345,1.278174,1.011823,0.536098,2.668423,49.155537,0,0.819946,-1.348178,-0.195634,0.455656,-1.127055,0.233196,1.753493,0,-0.11264,0,5,7,14.459511,2,0
2018.12.13 00:00:00,GBPUSD,1.26238,1.26448,1.2601,1.26195,19096,1.244836,1.260788,1.27674,1.012262,0.536422,2.530444,48.385908,0,0.493759,-4.302326,-0.034074,0.448106,-1.140525,-0.195634,0.819946,-0.014257,0.06909,0,5,8,14.418162,3,1
2018.12.13 04:00:00,GBPUSD,1.26195,1.26261,1.26099,1.2617,13515,1.245337,1.260197,1.275057,1.012569,0.550573,2.358296,48.053836,0,0.352633,-2.84,-0.019815,0.425352,-1.153444,-0.034074,0.493759,0,0.070629,0,5,9,14.401205,3,1
2018.12.13 08:00:00,GBPUSD,1.2617,1.26867,1.26122,1.26622,38136,1.246192,1.259764,1.273336,1.012059,0.737846,2.154662,54.177045,0,0.977155,-0.106195,0.356968,0.435586,-1.158235,-0.019815,0.352633,0,0.01824,0,5,10,14.706765,1,0
2018.12.13 12:00:00,GBPUSD,1.26624,1.26825,1.26478,1.26597,40766,1.247328,1.259303,1.271277,1.013992,0.778401,1.901786,53.799308,0,1.015898,-4.407407,-0.021328,0.424131,-1.170675,0.356968,0.977155,0.00158,0.282266,0,5,11,14.689922,1,0
2018.12.13 16:00:00,GBPUSD,1.26596,1.26727,1.26134,1.26294,51622,1.248335,1.258822,1.269308,1.010418,0.696377,1.666032,49.311743,0,1.27162,-0.529801,-0.239125,0.428319,-1.19014,-0.021328,1.015898,-0.00079,-0.271984,0,5,12,14.485249,1,0
2018.12.13 20:00:00,GBPUSD,1.26293,1.26714,1.26281,1.26581,20707,1.248171,1.259002,1.269833,1.011729,0.814278,1.7206,53.286415,0,0.540945,-0.041667,0.227522,0.421257,-1.187536,-0.239125,1.27162,-0.000792,0.116543,0,4,13,14.679138,2,0
2018.12.14 00:00:00,GBPUSD,1.26261,1.26624,1.26261,1.26346,26583,1.248438,1.25936,1.270283,1.011352,0.68766,1.734635,49.840185,0,0.739796,0,0.067276,0.412417,-1.200145,0.227522,0.540945,-0.252803,-0.015838,0,3,14,14.520444,3,0
2018.12.14 04:00:00,GBPUSD,1.26346,1.26351,1.26221,1.26321,15138,1.248791,1.259721,1.270652,1.010746,0.659577,1.735376,49.473614,0,0.423323,-4,-0.019791,0.390385,-1.208532,0.067276,0.739796,0,-0.03168,0,2,15,14.503527,3,0
2018.12.14 08:00:00,GBPUSD,1.26321,1.26329,1.25673,1.2584,46205,1.2489,1.259784,1.270669,1.00627,0.436401,1.728016,42.931156,0,1.235167,-0.347193,-0.382231,0.401121,-1.228421,-0.019791,0.423323,0,-0.434159,0,1,16,14.176732,1,1
2018.12.14 12:00:00,GBPUSD,1.2584,1.26063,1.25297,1.25406,46907,1.248482,1.259612,1.270742,1.003595,0.250583,1.767202,38.042738,0,1.20432,-0.251152,-0.346076,0.417389,-1.253477,-0.382231,1.235167,0,-0.299189,0,1,17,13.879719,1,1
2018.12.14 16:00:00,GBPUSD,1.25407,1.25787,1.25372,1.25666,41199,1.248202,1.259358,1.270514,1.004421,0.379078,1.771685,42.282774,0,1.055551,-0.135135,0.206102,0.410362,-1.280983,-0.346076,1.20432,0.000797,0.059858,0,1,18,14.0579,1,1
2018.12.14 20:00:00,GBPUSD,1.25665,1.25885,1.25643,1.25808,18349,1.248068,1.259208,1.270348,1.0067,0.449371,1.769357,44.51606,0,0.4899,-0.153846,0.113665,0.39436,-1.304027,0.206102,1.055551,-0.000796,0.216157,0,1,19,14.154903,2,1
2018.12.17 00:00:00,GBPUSD,1.25998,1.25998,1.25456,1.2578,35040,1.24892,1.25952,1.270121,1.004516,0.41885,1.683294,44.153269,0,0.981061,-1.486239,-0.173318,0.397052,-1.321446,0.113665,0.4899,0.151024,-0.148834,0,0,20,14.135793,3,1
2018.12.17 04:00:00,GBPUSD,1.25779,1.25849,1.25768,1.2584,15261,1.250581,1.26,1.26942,1.005676,0.415039,1.49509,45.184185,0,0.435014,-0.180328,0.048474,0.373113,-1.33684,-0.173318,0.981061,-0.000795,0.248693,0,0,21,14.176732,3,1
2018.12.17 08:00:00,GBPUSD,1.25841,1.26095,1.25753,1.26002,38683,1.252076,1.260468,1.26886,1.004356,0.473309,1.331639,47.976555,0,1.078246,-0.546584,0.127776,0.365404,-1.347653,0.048474,0.435014,0.000795,-0.011927,0,0,22,14.287075,1,1
2018.12.17 12:00:00,GBPUSD,1.26004,1.26469,1.2598,1.26192,47690,1.253665,1.260989,1.268314,1.004894,0.563521,1.161682,51.121467,0,1.283072,-0.12766,0.148979,0.366472,-1.351857,0.127776,1.078246,0.001587,0.180513,0,0,23,14.416128,1,1
2018.12.17 16:00:00,GBPUSD,1.26192,1.26262,1.25925,1.26151,44203,1.254919,1.26139,1.26786,1.003451,0.509311,1.025984,50.413245,0,1.201552,-5.512195,-0.032501,0.359488,-1.36442,0.148979,1.283072,0,-0.043658,0,0,24,14.388312,1,1
2018.12.17 20:00:00,GBPUSD,1.26152,1.26337,1.26092,1.26143,18294,1.254894,1.261357,1.267819,1.004802,0.505686,1.024759,50.266913,0,0.535786,-5.666667,-0.007135,0.347704,-1.382827,-0.032501,1.201552,0.000793,0.132619,0,0,25,14.382883,2,1
2018.12.18 00:00:00,GBPUSD,1.26067,1.26275,1.26049,1.26264,14503,1.254965,1.261237,1.267509,1.004403,0.611839,0.994641,52.512123,0,0.464028,-0.091371,0.156022,0.335344,-1.395794,-0.007135,0.535786,-0.060249,-0.034102,0,0,26,14.464931,3,1
2018.12.18 04:00:00,GBPUSD,1.26263,1.26337,1.26186,1.26274,21433,1.254966,1.261246,1.267526,1.005494,0.61894,0.995915,52.702166,0,0.698906,-7,0.008711,0.319907,-1.406913,0.156022,0.464028,-0.000792,0.108688,0,0,27,14.471704,3,1
2018.12.18 08:00:00,GBPUSD,1.26275,1.26623,1.2616,1.26508,41473,1.254907,1.261403,1.267898,1.005333,0.783095,1.029832,57.035114,0,1.304783,-0.493562,0.184178,0.322649,-1.408488,0.008711,0.698906,0.000792,-0.020605,0,0,28,14.629905,1,0
2018.12.18 12:00:00,GBPUSD,1.26507,1.27058,1.26366,1.26723,51126,1.254704,1.261679,1.268654,1.007138,0.897901,1.105726,60.606027,0,1.518629,-0.652778,0.170451,0.3381,-1.405814,0.184178,1.304783,-0.00079,0.163285,0,0,29,14.774745,1,0
2018.12.18 16:00:00,GBPUSD,1.26724,1.26746,1.26274,1.26325,45677,1.254827,1.261531,1.268234,1.006306,0.628254,1.062756,51.991571,0,1.341746,-0.12782,-0.315852,0.341627,-1.416374,0.170451,1.518629,0.000789,-0.072804,0,0,30,14.506234,1,1
2018.12.18 20:00:00,GBPUSD,1.26324,1.26506,1.26211,1.264,23527,1.254938,1.261432,1.267926,1.005715,0.697712,1.02967,53.337563,0,0.70905,-1.486842,0.060127,0.333708,-1.422919,-0.315852,1.341746,-0.000792,-0.049892,0,0,31,14.556962,2,1
2018.12.19 00:00:00,GBPUSD,1.26309,1.26705,1.26293,1.2663,21749,1.254792,1.2616,1.268408,1.006485,0.845187,1.07925,57.292005,0,0.686362,-0.049844,0.253494,0.332548,-1.427987,0.060127,0.70905,-0.071994,0.064971,0,0,32,14.712154,3,0
2018.12.19 04:00:00,GBPUSD,1.2663,1.26786,1.2652,1.26608,20859,1.254771,1.261613,1.268456,1.008311,0.826392,1.08468,56.796194,0,0.658117,-4,-0.017376,0.323856,-1.43442,0.253494,0.686362,0,0.179741,0,0,33,14.697334,3,0
2018.12.19 08:00:00,GBPUSD,1.26608,1.26792,1.26419,1.26533,42380,1.254717,1.261707,1.268697,1.00755,0.759152,1.108042,55.047228,0,1.30461,-1.52,-0.059273,0.321957,-1.44113,-0.017376,0.658117,0,-0.079829,0,0,34,14.646772,1,0
2018.12.19 12:00:00,GBPUSD,1.26533,1.26584,1.26065,1.26223,47365,1.254697,1.261658,1.268619,1.004745,0.541086,1.103463,48.411404,0,1.38916,-0.509677,-0.245597,0.329064,-1.452362,-0.059273,1.30461,0,-0.280021,0,0,35,14.437147,1,1
2018.12.19 16:00:00,GBPUSD,1.26223,1.26746,1.26207,1.26538,53669,1.255035,1.262007,1.268979,1.005606,0.741879,1.104984,54.423598,1,1.557006,-0.050794,0.248937,0.335225,-1.450422,-0.245597,1.38916,0,0.11264,0,0,36,14.650145,1,0
2018.12.19 20:00:00,GBPUSD,1.26538,1.26647,1.26081,1.26107,51415,1.256385,1.262357,1.26833,1.003522,0.392211,0.94622,46.44746,0,1.481924,-0.060325,-0.341773,0.344403,-1.465692,0.248937,1.557006,0,-0.099836,0,0,37,14.358442,2,1
2018.12.20 00:00:00,GBPUSD,1.26095,1.26277,1.26074,1.26203,20263,1.257249,1.262626,1.268003,1.002777,0.444576,0.85168,48.266151,0,0.602206,-0.194444,0.085576,0.331049,-1.468372,-0.341773,1.481924,-0.009516,-0.005552,0,0,38,14.423587,3,1
2018.12.20 04:00:00,GBPUSD,1.26203,1.26396,1.26165,1.26393,22843,1.257941,1.262918,1.267896,1.002948,0.60161,0.788234,51.758117,0,0.674379,-0.2,0.150325,0.319995,-1.468301,0.085576,0.602206,0,0.07218,0,0,39,14.55223,3,1
2018.12.20 08:00:00,GBPUSD,1.26392,1.26928,1.26323,1.26858,59874,1.258479,1.263457,1.268436,1.003775,1.014489,0.788034,59.044209,0,1.705115,-0.148069,0.36734,0.330114,-1.460704,0.150325,0.674379,-0.000791,0.125233,0,0,40,14.86544,1,0
2018.12.20 12:00:00,GBPUSD,1.26858,1.27072,1.26685,1.26721,61100,1.259239,1.263898,1.268557,1.006044,0.855433,0.73726,56.34416,0,1.633415,-0.262774,-0.108112,0.32868,-1.46235,0.36734,1.705115,0,0.286567,0,0,41,14.7734,1,0
2018.12.20 16:00:00,GBPUSD,1.2672,1.26809,1.26254,1.26768,57074,1.259701,1.264281,1.268861,1.002253,0.871096,0.724472,57.069468,0,1.489178,-9.708333,0.037864,0.336362,-1.456543,-0.108112,1.633415,-0.000789,-0.340214,0,0,42,14.804998,1,0
2018.12.20 20:00:00,GBPUSD,1.2677,1.26937,1.26553,1.26587,28597,1.259983,1.264478,1.268974,1.004402,0.654773,0.71101,53.390631,0,0.765215,-0.185792,-0.144565,0.33445,-1.438793,0.037864,1.489178,0.001578,0.236824,0,0,43,14.683182,2,1
2018.12.21 00:00:00,GBPUSD,1.26526,1.26728,1.26444,1.26656,26996,1.260366,1.264731,1.269096,1.003233,0.709488,0.690328,54.592318,0,0.739397,-0.630769,0.10264,0.326408,-1.407916,-0.144565,0.765215,-0.048188,-0.08613,0,0,44,14.729661,3,1
2018.12.21 04:00:00,GBPUSD,1.26655,1.2666,1.26438,1.26492,21658,1.260811,1.264905,1.269,1.002831,0.501771,0.647357,51.212644,0,0.590473,-0.331288,-0.128862,0.316022,-1.380068,0.10264,0.739397,-0.00079,-0.004745,0,0,45,14.619106,3,1
2018.12.21 08:00:00,GBPUSD,1.26497,1.26978,1.26469,1.26653,45800,1.261086,1.2651,1.269114,1.002858,0.678124,0.634584,54.209626,0,1.197577,-0.179487,0.123171,0.321782,-1.348097,-0.128862,0.590473,0.003953,0.024518,0,0,46,14.727642,1,1
2018.12.21 12:00:00,GBPUSD,1.26655,1.26815,1.26458,1.26575,61717,1.261378,1.265251,1.269123,1.002538,0.564501,0.612058,52.526154,0,1.533033,-1.4625,-0.063204,0.319128,-1.320249,0.123171,1.197577,0.001579,-0.008698,0,0,47,14.675094,1,1
2018.12.21 16:00:00,GBPUSD,1.26575,1.2694,1.26313,1.26391,75166,1.261276,1.265192,1.269108,1.00147,0.336299,0.618986,48.685239,0,1.792109,-0.423913,-0.14558,0.332199,-1.302162,-0.063204,1.533033,0,-0.114663,0,0,48,14.550878,1,1
2018.12.21 20:00:00,GBPUSD,1.26394,1.26454,1.26177,1.26346,20100,1.261136,1.265003,1.268871,1.000503,0.300467,0.611504,47.765317,0,0.49763,-3.520833,-0.037991,0.32424,-1.281481,-0.14558,1.792109,0.002374,-0.107669,0,0,49,14.520444,2,1
2018.12.24 00:00:00,GBPUSD,1.26448,1.26603,1.26376,1.26581,14191,1.261336,1.265131,1.268927,1.001922,0.589371,0.600089,52.782885,1,0.365586,-0.541353,0.105071,0.315024,-1.23976,-0.037991,0.49763,0.080731,0.157715,0,0,50,14.679138,3,1
2018.12.24 04:00:00,GBPUSD,1.26583,1.26805,1.26563,1.26696,13041,1.261441,1.265279,1.269118,1.003321,0.718899,0.606748,55.05799,0,0.34056,-0.176991,0.08919,0.3059,-1.192804,0.105071,0.365586,0.00158,0.147971,0,0,51,14.756583,3,1
2018.12.24 08:00:00,GBPUSD,1.26695,1.26816,1.2648,1.26494,30615,1.2614,1.265211,1.269023,1.002696,0.464388,0.602571,50.458841,0,0.790347,-0.069652,-0.158901,0.303477,-1.154521,0.08919,0.34056,-0.000789,-0.06558,0,0,52,14.620456,1,1
2018.12.24 12:00:00,GBPUSD,1.26494,1.26946,1.26347,1.26886,40920,1.261232,1.265351,1.269469,1.001775,0.926031,0.651018,57.821976,0,1.029714,-0.375,0.308939,0.314649,-1.106288,-0.158901,0.790347,0,-0.105155,0,0,53,14.884227,1,0
2018.12.24 16:00:00,GBPUSD,1.26886,1.27385,1.2688,1.27165,65051,1.260717,1.265666,1.270616,1.006412,1.1044,0.782188,62.135495,0,1.591549,-0.021505,0.2194,0.319899,-1.057665,0.308939,1.029714,0,0.421854,0,0,54,15.070971,1,0
2018.12.24 20:00:00,GBPUSD,1.27171,1.27309,1.26755,1.26804,18420,1.261169,1.265957,1.270745,1.00506,0.717503,0.756494,54.385268,0,0.46721,-0.133515,-0.289423,0.329101,-1.033508,0.2194,1.591549,0.004718,-0.098518,0,0,55,14.829185,2,0
2018.12.26 00:00:00,GBPUSD,1.26646,1.2698,1.26619,1.26958,21160,1.261136,1.266167,1.271198,1.004008,0.839194,0.794689,56.85744,0,0.559788,-0.086538,0.245751,0.325534,-1.007144,-0.289423,0.46721,-0.124602,-0.107294,0,0,56,14.932497,3,0
2018.12.26 04:00:00,GBPUSD,1.26958,1.27189,1.26947,1.26992,14939,1.261903,1.266609,1.271316,1.005996,0.851709,0.743135,57.406301,0,0.415246,-0.323529,0.026773,0.315812,-0.978432,0.245751,0.559788,0,0.259045,0,0,57,14.955273,3,0
2018.12.26 08:00:00,GBPUSD,1.26991,1.27141,1.26863,1.26905,18020,1.262642,1.266961,1.271279,1.004743,0.741899,0.681782,55.461943,0,0.502452,-0.488372,-0.067767,0.309102,-0.950731,0.026773,0.415246,-0.000787,-0.066169,0,0,58,14.89697,1,0
2018.12.26 12:00:00,GBPUSD,1.26904,1.2691,1.26676,1.26872,21503,1.263052,1.2672,1.271348,1.002936,0.683219,0.65468,54.70507,0,0.600691,-6.125,-0.025222,0.300273,-0.922304,-0.067767,0.502452,-0.000788,-0.147403,0,0,59,14.874834,1,0
2018.12.26 16:00:00,GBPUSD,1.26872,1.26987,1.26401,1.26417,28809,1.262682,1.26698,1.271277,1.001052,0.173112,0.67836,45.487744,0,0.84129,-0.035165,-0.35992,0.312938,-0.910107,-0.025222,0.600691,0,-0.217089,0,0,60,14.568452,1,1
2018.12.26 20:00:00,GBPUSD,1.26415,1.26507,1.26305,1.26342,17279,1.262224,1.26679,1.271356,1.000654,0.130955,0.720852,44.166731,0,0.539079,-0.506849,-0.05778,0.302178,-0.896266,-0.35992,0.84129,-0.001582,-0.075949,0,0,61,14.517738,2,1
2018.12.27 00:00:00,GBPUSD,1.26321,1.26611,1.26285,1.26563,42169,1.262114,1.266687,1.271261,1.000583,0.384385,0.722096,48.877984,0,1.346927,-0.14876,0.191209,0.298503,-0.873277,-0.05778,0.539079,-0.016622,-0.015835,0,0,62,14.667004,3,1
2018.12.27 04:00:00,GBPUSD,1.26561,1.26666,1.26515,1.26543,54124,1.262072,1.266666,1.271259,1.002438,0.365504,0.725221,48.479306,0,1.661066,-1.555556,-0.014224,0.285748,-0.857969,0.191209,1.346927,-0.00158,0.182128,0,0,63,14.653517,3,1
2018.12.27 08:00:00,GBPUSD,1.26542,1.26647,1.26245,1.26274,59057,1.261572,1.266474,1.271377,1.000696,0.119087,0.774123,43.356899,0,1.727472,-0.108209,-0.212237,0.288643,-0.843851,-0.014224,1.661066,-0.00079,-0.213413,0,0,64,14.471704,1,1
2018.12.27 12:00:00,GBPUSD,1.26274,1.2652,1.26155,1.26348,57805,1.261371,1.266403,1.271434,1.000142,0.209599,0.794666,45.076164,0,1.605949,-1.608108,0.058568,0.288503,-0.826507,-0.212237,1.727472,0,-0.07129,0,0,65,14.521797,1,1
2018.12.27 16:00:00,GBPUSD,1.26347,1.26748,1.2624,1.26375,60270,1.261102,1.266264,1.271425,1.00103,0.256537,0.815308,45.723491,1,1.641438,-3.821429,0.022156,0.296551,-0.803217,0.058568,1.605949,-0.000791,0.067377,0,0,66,14.540059,1,1
2018.12.27 20:00:00,GBPUSD,1.26375,1.26583,1.26264,1.26439,31335,1.260973,1.266196,1.271418,1.001322,0.327149,0.824946,47.30876,0,0.890232,-1.734375,0.050617,0.293251,-0.771075,0.022156,1.641438,0,0.019011,0,0,67,14.583317,2,1
2018.12.28 00:00:00,GBPUSD,1.26405,1.26577,1.26373,1.26555,16312,1.26115,1.266278,1.271405,1.002046,0.429055,0.809811,50.150685,1,0.505704,-0.213333,0.118526,0.283568,-0.743673,0.050617,0.890232,-0.02689,0.086327,0,0,68,14.66161,3,1
2018.12.28 04:00:00,GBPUSD,1.26554,1.26721,1.26546,1.26635,19349,1.26146,1.266422,1.271384,1.003171,0.492744,0.783576,52.070647,0,0.600557,-0.098765,0.063963,0.273018,-0.71791,0.118526,0.505704,-0.00079,0.136896,0,0,69,14.715521,3,1
2018.12.28 08:00:00,GBPUSD,1.26633,1.26691,1.26351,1.26438,29505,1.261315,1.26635,1.271386,1.00174,0.304342,0.795288,47.245055,0,0.894521,-0.446154,-0.154226,0.273119,-0.696958,0.063963,0.600557,-0.001579,-0.154094,0,0,70,14.582641,1,1
2018.12.28 12:00:00,GBPUSD,1.26439,1.26989,1.26382,1.26821,34611,1.261318,1.266413,1.271508,1.001984,0.676351,0.804628,55.817838,0,1.016098,-0.149215,0.301212,0.287033,-0.670965,-0.154226,0.894521,0.000791,0.024535,0,0,71,14.840602,1,1
2018.12.28 16:00:00,GBPUSD,1.26822,1.27083,1.26722,1.26987,43235,1.261399,1.266659,1.27192,1.004615,0.805158,0.830593,58.932766,0,1.246193,-0.606061,0.129935,0.286488,-0.648775,0.301212,1.016098,0.000789,0.269026,0,0,72,14.951924,1,1
2018.12.28 20:00:00,GBPUSD,1.26986,1.27064,1.26865,1.2693,16153,1.261381,1.266682,1.271982,1.005763,0.747003,0.836919,57.435386,0,0.482823,-1.160714,-0.044119,0.277342,-0.628492,0.129935,1.246193,-0.000787,0.112845,0,0,73,14.913732,2,1
2018.12.31 00:00:00,GBPUSD,1.26912,1.27032,1.26843,1.26851,12048,1.261653,1.266524,1.271396,1.005371,0.703799,0.769225,55.336802,0,0.391103,-0.131148,-0.048088,0.268335,-0.611339,-0.044119,0.482823,-0.014181,-0.017341,0,0,74,14.860742,3,1
2018.12.31 04:00:00,GBPUSD,1.26852,1.26923,1.26842,1.26883,10583,1.261632,1.266564,1.271496,1.00538,0.729717,0.778825,56.03751,0,0.347973,-0.322581,0.024432,0.253665,-0.593157,-0.048088,0.391103,0.000788,-0.000788,0,0,75,14.882214,3,1
2018.12.31 08:00:00,GBPUSD,1.26883,1.27458,1.26802,1.2738,29621,1.261048,1.266775,1.272502,1.005529,1.113302,0.904217,65.175701,0,0.960587,-0.162978,0.390171,0.271413,-0.568355,0.024432,0.347973,0,-0.031535,0,0,76,15.214319,1,1
2018.12.31 12:00:00,GBPUSD,1.2738,1.28113,1.27375,1.27872,33864,1.259561,1.267215,1.274869,1.011265,1.251561,1.208014,71.492898,0,1.065489,-0.010163,0.38476,0.29228,-0.537831,0.390171,0.960587,0,0.451886,0,0,77,15.540541,1,0
2018.12.31 16:00:00,GBPUSD,1.27875,1.28148,1.27194,1.27457,44561,1.259219,1.267491,1.275763,1.010102,0.92789,1.305254,61.378781,0,1.345861,-0.629187,-0.327954,0.32575,-0.519034,0.38476,1.065489,0.002346,-0.1421,0,0,78,15.265541,1,0
2018.12.31 20:00:00,GBPUSD,1.27456,1.2759,1.27257,1.27545,15252,1.258864,1.267828,1.276791,1.010887,0.925208,1.413955,62.587435,0,0.465041,-2.235955,0.069779,0.320923,-0.497879,-0.327954,1.345861,-0.000785,0.049531,0,0,79,15.324003,2,0
2019.01.02 00:00:00,GBPUSD,1.2734,1.27545,1.27248,1.27451,12668,1.259096,1.268345,1.277593,1.010629,0.83334,1.458287,60.412566,0,0.395998,-0.828829,0.087092,0.314864,-0.471114,0.069779,0.465041,-0.160728,-0.007072,0,0,80,15.261551,3,0
2019.01.02 04:00:00,GBPUSD,1.27451,1.27574,1.2723,1.27561,18462,1.25948,1.268954,1.278428,1.010178,0.851294,1.493125,62.073448,0,0.576052,-2.009091,0.086233,0.311385,-0.444191,0.087092,0.395998,0,-0.014146,0,0,81,15.334624,3,0
2019.01.02 08:00:00,GBPUSD,1.2756,1.27729,1.26876,1.26889,44359,1.259766,1.269117,1.278468,1.007139,0.487862,1.473551,48.646089,0,1.379378,-0.019374,-0.528809,0.338691,-0.42986,0.086233,0.576052,-0.000784,-0.278236,0,0,82,14.886239,1,0
2019.01.02 12:00:00,GBPUSD,1.26888,1.27026,1.26028,1.26092,48989,1.258995,1.268891,1.278788,1.001021,0.097273,1.559928,38.11536,0,1.535611,-0.080402,-0.631285,0.373022,-0.425737,-0.528809,1.379378,-0.000788,-0.668369,0,0,83,14.348254,1,1
2019.01.02 16:00:00,GBPUSD,1.26091,1.2626,1.25812,1.25865,62486,1.258142,1.268687,1.279232,0.999982,0.024074,1.662302,35.742112,0,1.948219,-0.234513,-0.179557,0.372426,-0.421988,-0.631285,1.535611,-0.000793,-0.17139,1,1,0,14.193779,1,1
2019.01.02 20:00:00,GBPUSD,1.25866,1.26164,1.25855,1.26099,19599,1.25772,1.268562,1.279405,1.00066,0.150788,1.70938,39.896593,0,0.649767,-0.04721,0.184775,0.362686,-0.410015,-0.179557,1.948219,0.000795,0.034178,0,1,1,14.353008,2,1
2019.01.03 00:00:00,GBPUSD,1.26054,1.26077,1.23914,1.25475,24999,1.255854,1.268112,1.280371,0.986691,-0.045031,1.93334,33.648962,0,0.88026,-2.696028,-0.461447,0.462839,-0.412951,0.184775,0.649767,-0.035686,-1.542251,0,2,0,13.927077,3,1
2019.01.03 04:00:00,GBPUSD,1.25471,1.25599,1.25402,1.25459,19321,1.254091,1.267622,1.281154,0.999944,0.018449,2.13499,33.504086,0,0.695029,-4.75,-0.009565,0.44105,-0.405654,-0.461447,0.88026,-0.003188,1.200833,0,3,0,13.9161,3,1
2019.01.03 08:00:00,GBPUSD,1.25456,1.25875,1.25386,1.25808,45441,1.25311,1.267249,1.281388,1.000598,0.17575,2.23141,39.611662,1,1.553257,-0.198864,0.279791,0.436173,-0.394339,-0.009565,0.695029,-0.002391,-0.012759,0,3,1,14.154903,1,1
2019.01.03 12:00:00,GBPUSD,1.25809,1.25996,1.25509,1.25902,49023,1.252297,1.266882,1.281468,1.002231,0.230476,2.302647,41.178757,1,1.594814,-3.225806,0.073867,0.432345,-0.385196,0.279791,1.553257,0.000795,0.098097,0,3,2,14.218996,1,1
2019.01.03 16:00:00,GBPUSD,1.25901,1.26475,1.25766,1.26429,74813,1.252289,1.266878,1.281467,1.004289,0.411303,2.303151,49.146424,1,2.266758,-0.255682,0.417626,0.439846,-0.384659,0.073867,1.594814,-0.000794,0.204766,0,3,3,14.576561,1,1
2019.01.03 20:00:00,GBPUSD,1.26428,1.26466,1.26235,1.26373,24090,1.252016,1.266654,1.281292,1.008254,0.400122,2.311265,48.396235,0,0.741725,-2.509091,-0.043522,0.421666,-0.384833,0.417626,2.266758,-0.000791,0.372915,0,3,4,14.538707,2,1
2019.01.04 00:00:00,GBPUSD,1.2624,1.26454,1.26159,1.26406,25243,1.251762,1.266364,1.280965,1.007851,0.421122,2.306068,48.891325,0,0.799367,-0.487952,0.131323,0.408115,-0.386267,-0.043522,0.741725,-0.105244,-0.060205,0,3,5,14.561018,3,1
2019.01.04 04:00:00,GBPUSD,1.26406,1.26434,1.26282,1.26344,15291,1.251481,1.26607,1.28066,1.00906,0.409848,2.30466,47.96033,0,0.48488,-1,-0.049072,0.387743,-0.385111,0.131323,0.799367,0,0.097496,0,3,6,14.519091,3,1
2019.01.04 08:00:00,GBPUSD,1.26344,1.26823,1.26274,1.26719,33090,1.251448,1.266004,1.280561,1.009023,0.540721,2.299593,53.702748,0,1.015412,-0.186667,0.29593,0.389927,-0.378345,-0.049072,0.48488,0,-0.006335,0,3,7,14.772055,1,1
2019.01.04 12:00:00,GBPUSD,1.26716,1.2695,1.26326,1.26434,42007,1.251266,1.26578,1.280294,1.009585,0.450392,2.293239,49.254355,0,1.229751,-0.382979,-0.223041,0.398144,-0.37397,0.29593,1.015412,-0.002367,0.04118,0,3,8,14.579939,1,1
2019.01.04 16:00:00,GBPUSD,1.26432,1.2744,1.2617,1.27259,70405,1.25133,1.265719,1.280109,1.008287,0.738741,2.273648,59.668904,1,1.944989,-0.316808,0.649856,0.438592,-0.359283,-0.223041,1.229751,-0.001582,-0.12349,0,3,9,15.133704,1,1
2019.01.04 20:00:00,GBPUSD,1.27261,1.27446,1.27191,1.27269,23248,1.251905,1.265418,1.278931,1.015979,0.769079,2.135699,59.776662,0,0.651801,-8.75,0.006286,0.421543,-0.342915,0.649856,1.944989,0.001572,0.809226,0,3,10,15.140372,2,1
2019.01.07 00:00:00,GBPUSD,1.27165,1.27454,1.27071,1.27422,14872,1.251934,1.2654,1.278867,1.014997,0.82747,2.128359,61.472773,0,0.435071,-0.365759,0.201692,0.412433,-0.323264,0.006286,0.651801,-0.081717,-0.094346,0,3,11,15.242266,3,0
2019.01.07 04:00:00,GBPUSD,1.27423,1.27509,1.27394,1.27485,12515,1.251992,1.26537,1.278749,1.017531,0.854272,2.114612,62.179957,0,0.36759,-0.467742,0.048633,0.389227,-0.302169,0.201692,0.435071,0.000785,0.254189,0,3,12,15.284151,3,0
2019.01.07 08:00:00,GBPUSD,1.27484,1.27652,1.27204,1.27502,30544,1.251946,1.265396,1.278846,1.01605,0.857765,2.125844,62.380621,0,0.874188,-15.555556,0.014117,0.386475,-0.284317,0.048633,0.36759,-0.000784,-0.149144,0,3,13,15.295446,1,0
2019.01.07 12:00:00,GBPUSD,1.27502,1.2768,1.27265,1.27653,28774,1.251847,1.265442,1.279037,1.016618,0.907794,2.148672,64.197687,0,0.811554,-1.569536,0.118289,0.381667,-0.266578,0.014117,0.874188,0,0.047954,0,3,14,15.395643,1,0
