timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,label
2009.06.05 08:00:00,EURUSD,1.41902,1.42281,1.41807,1.41848,19720,1.408687,1.420125,1.431563,1.006661,0.428093,1.61089,53.44365,0,1.18432,-0.759259,-0.038069,0.503633,3.469467,0.042284,0.73167,0.003524,-0.021151,0,1,5,23.862162,1,0
2009.06.05 12:00:00,EURUSD,1.41848,1.42665,1.41009,1.41084,20796,1.4078,1.419845,1.431889,1.001626,0.126188,1.696546,44.261363,0,1.199515,-0.098168,-0.541521,0.554032,3.465088,-0.038069,1.18432,0,-0.562737,0,1,6,23.44986,1,1
2009.06.05 16:00:00,EURUSD,1.41078,1.41156,1.39718,1.40182,30918,1.405372,1.419355,1.433338,0.994171,-0.127021,1.970302,36.325949,0,1.724175,-0.517857,-0.639169,0.591041,3.467917,-0.541521,1.199515,-0.004253,-0.915544,0,2,0,22.957298,1,1
2009.06.11 20:00:00,EURUSD,1.40943,1.4171,1.40886,1.41072,16576,1.386106,1.400983,1.415859,1.016416,0.827286,2.123671,56.520755,0,1.064092,-0.44186,0.091443,0.592357,2.642048,0.791821,1.698915,0.001419,0.760247,0,1,19,23.443348,2,0
2009.06.12 00:00:00,EURUSD,1.41078,1.41281,1.40892,1.41058,5509,1.387514,1.402021,1.416528,1.015427,0.795003,2.069391,56.368551,0,0.373302,-8.3,-0.014179,0.569799,2.596372,0.091443,1.064092,0.004253,0.004259,0,0,20,23.43575,3,1
2009.06.15 04:00:00,EURUSD,1.39754,1.3985,1.39412,1.39462,8316,1.393522,1.403858,1.414193,1.000429,0.053102,1.472392,41.394531,0,0.566827,-0.171233,-0.209376,0.538104,2.189385,-0.084432,0.329951,-0.002862,-0.147545,0,1,3,22.55955,3,0
2009.06.15 08:00:00,EURUSD,1.3946,1.39486,1.38626,1.38785,18605,1.390551,1.402911,1.41527,0.996914,-0.109271,1.761973,36.234211,0,1.211784,-0.235556,-0.486364,0.546367,2.114508,-0.209376,0.566827,-0.001434,-0.563797,0,2,0,22.181792,1,1
2009.06.19 16:00:00,EURUSD,1.39181,1.40112,1.39043,1.39623,22155,1.382171,1.39025,1.398328,1.005975,0.87017,1.162101,55.481436,0,1.500904,-0.312217,0.316567,0.485538,0.834214,0.180345,1.207255,0.002156,0.095745,0,0,22,22.648847,1,0
2009.06.19 20:00:00,EURUSD,1.39623,1.3991,1.3931,1.39372,9612,1.382246,1.390456,1.398666,1.007853,0.698779,1.180926,52.065221,0,0.680298,-0.247012,-0.180094,0.482419,0.810163,0.316567,1.500904,0,0.192027,0,0,23,22.509543,2,1
2009.06.24 08:00:00,EURUSD,1.40954,1.41375,1.40722,1.40956,18687,1.376758,1.39466,1.412562,1.022126,0.916155,2.567217,67.22525,0,1.30561,-116,0.001419,0.437398,0.258105,0.109966,0.679875,0.000709,0.056882,0,4,6,23.380346,1,0
2009.06.24 12:00:00,EURUSD,1.40953,1.41148,1.40046,1.40767,25311,1.376761,1.395465,1.414169,1.017213,0.826271,2.68065,64.103413,0,1.662687,-3.876344,-0.132133,0.462618,0.234334,0.001419,1.30561,-0.002128,-0.48038,0,4,7,23.277473,1,1
2009.06.24 16:00:00,EURUSD,1.40765,1.40791,1.39492,1.39854,23914,1.377402,1.395928,1.414454,1.012718,0.570495,2.654296,51.63027,0,1.519748,-0.397366,-0.651394,0.498723,0.205629,-0.132133,1.662687,-0.001421,-0.395584,0,4,8,22.77661,1,1
2009.07.01 16:00:00,EURUSD,1.41348,1.41965,1.41213,1.41607,23981,1.39941,1.407193,1.414975,1.00909,1.070344,1.106116,65.463814,0,1.726811,-0.521236,0.182901,0.421238,0.358333,0.429443,1.157547,0.001415,0.543254,0,0,38,23.732584,1,0
2009.07.01 20:00:00,EURUSD,1.41607,1.41787,1.41375,1.41406,8865,1.399169,1.407508,1.415847,1.010421,0.892847,1.184948,61.805973,0,0.662037,-0.154229,-0.142144,0.412517,0.369694,0.182901,1.726811,0,0.11472,0,0,39,23.624174,2,1
2009.07.02 00:00:00,EURUSD,1.41404,1.41537,1.41231,1.41273,5989,1.399067,1.407692,1.416317,1.009465,0.792071,1.225353,59.439305,0,0.475167,-0.320611,-0.092728,0.398884,0.372523,-0.142144,0.662037,-0.001414,-0.101857,0,0,40,23.552271,3,1
2009.07.02 08:00:00,EURUSD,1.41101,1.41273,1.4081,1.40941,19065,1.399882,1.408285,1.416688,1.00587,0.566944,1.193303,53.702474,0,1.426103,-0.81875,-0.113523,0.385105,0.380031,-0.117644,0.74144,-0.002126,-0.146083,0,0,42,23.372191,1,0
2009.07.02 12:00:00,EURUSD,1.40944,1.41086,1.40146,1.40446,21861,1.400189,1.408378,1.416566,1.000908,0.260796,1.162846,46.262605,0,1.550211,-0.60241,-0.354585,0.406665,0.379167,-0.113523,1.426103,0.002129,-0.471557,0,0,43,23.102118,1,1
2009.07.07 12:00:00,EURUSD,1.39682,1.40498,1.39556,1.40192,19043,1.390854,1.398595,1.406336,1.003384,0.714765,1.106972,53.297831,0,1.56987,-0.247059,0.363787,0.391394,0.178038,-0.090921,1.47417,0.000716,0.376892,0,4,6,22.962794,1,0
2009.07.07 16:00:00,EURUSD,1.40191,1.40219,1.39283,1.39444,22196,1.391703,1.397847,1.40399,1.00081,0.222755,0.878993,42.581677,0,1.806484,-0.215529,-0.535699,0.413332,0.168928,0.363787,1.56987,-0.000713,-0.19562,0,4,7,22.549554,1,1
2009.07.09 16:00:00,EURUSD,1.39978,1.40715,1.39464,1.40487,23043,1.383967,1.393868,1.403768,1.007712,1.055639,1.420618,62.518103,0,1.653351,-1.009823,0.362311,0.435413,0.007549,0.30576,1.250161,-0.000714,-0.030823,0,7,5,23.12456,1,0
2009.07.09 20:00:00,EURUSD,1.40488,1.40596,1.40172,1.40188,10560,1.383945,1.394378,1.404811,1.012844,0.859517,1.496503,57.783102,0,0.769477,-0.053333,-0.213998,0.426778,0.000328,0.362311,1.653351,0.000712,0.507658,0,6,6,22.960596,2,1
2009.07.10 00:00:00,EURUSD,1.40191,1.40294,1.39892,1.39938,4905,1.384056,1.394692,1.405329,1.010739,0.720351,1.525272,54.094029,0,0.376163,-0.181818,-0.180794,0.417521,-0.010283,-0.213998,0.769477,0.00214,-0.199755,0,6,7,22.822964,3,1
2009.07.28 08:00:00,EURUSD,1.42585,1.43036,1.42542,1.42658,15600,1.414899,1.421962,1.429024,1.007436,0.826983,0.993317,59.678242,0,1.266815,-0.589041,0.051171,0.3428,1.118504,0.175338,0.65091,0.002104,0.251786,0,3,13,24.294466,1,0
2009.07.28 12:00:00,EURUSD,1.42659,1.42865,1.42174,1.42324,14844,1.414897,1.421924,1.42895,1.004836,0.593686,0.988253,52.998262,0,1.185921,-0.447761,-0.235378,0.353741,1.13758,0.051171,1.266815,0.000701,-0.25817,0,3,14,24.116804,1,1
2009.07.28 16:00:00,EURUSD,1.42328,1.42351,1.41303,1.41625,20856,1.41416,1.421556,1.428951,0.999201,0.141301,1.040478,42.321578,0,1.644581,-0.458037,-0.496381,0.382951,1.150291,-0.235378,1.185921,0.00281,-0.61263,0,4,0,23.742277,1,1
2009.08.04 00:00:00,EURUSD,1.44122,1.44213,1.43904,1.44069,4943,1.392776,1.41827,1.443764,1.033217,0.939712,3.595079,75.33552,0,0.407998,-3.113208,-0.036788,0.419537,0.899673,0.054818,0.623064,0.005551,-0.086094,0,2,18,25.03592,3,0
2009.08.04 04:00:00,EURUSD,1.44068,1.44308,1.43772,1.43832,9469,1.3938,1.419942,1.446083,1.031511,0.851524,3.682011,70.723815,0,0.783624,-0.254237,-0.16408,0.41683,0.908692,-0.036788,0.407998,-0.000694,-0.091728,0,1,19,24.912398,3,1
2009.08.07 08:00:00,EURUSD,1.43641,1.43771,1.43396,1.43605,10568,1.434244,1.439077,1.443909,0.999802,0.186874,0.671642,53.138432,0,0.934555,-5.805556,-0.025069,0.313203,1.055559,0.016709,0.498966,0.001392,-0.023705,0,5,0,24.793705,1,0
2009.08.07 12:00:00,EURUSD,1.43604,1.44118,1.42721,1.43206,10852,1.433046,1.438763,1.444481,0.995928,-0.086179,0.794844,44.875885,0,0.953837,-1.218593,-0.277921,0.361322,1.05129,-0.025069,0.934555,-0.000696,-0.470724,0,6,0,24.584165,1,1
2009.08.07 16:00:00,EURUSD,1.43208,1.43555,1.41537,1.41803,19036,1.427013,1.437618,1.448223,0.991841,-0.423491,1.475414,28.244979,0,1.643507,-0.189324,-0.990811,0.440482,1.040094,-0.277921,0.953837,0.001397,-0.829591,0,7,0,23.838001,1,1
2009.08.14 08:00:00,EURUSD,1.42641,1.42839,1.42514,1.42819,14287,1.408328,1.420619,1.432909,1.011937,0.808034,1.730238,57.168697,0,1.19268,-0.713483,0.124633,0.362129,0.963506,-0.194894,0.684575,-0.000701,-0.039279,0,0,26,24.379809,1,0
2009.08.14 12:00:00,EURUSD,1.42821,1.4306,1.42656,1.42682,13105,1.409218,1.421298,1.433379,1.012306,0.728529,1.699931,54.809946,0,1.069761,-0.18705,-0.097419,0.35681,0.942586,0.124633,1.19268,0.0014,0.099639,0,0,27,24.307201,1,1
2009.08.14 16:00:00,EURUSD,1.42682,1.42804,1.4204,1.42289,18902,1.409583,1.421561,1.43354,1.007674,0.555455,1.685221,48.613566,0,1.502299,-0.633588,-0.276198,0.370591,0.915187,-0.097419,1.069761,0,-0.431808,0,0,28,24.098138,1,1
2009.08.14 20:00:00,EURUSD,1.42288,1.42288,1.41599,1.42022,10363,1.410584,1.421923,1.433263,1.003832,0.424887,1.594958,44.899706,0,0.834168,-1.590226,-0.187295,0.37947,0.886898,-0.276198,1.502299,-0.000703,-0.310476,0,0,29,23.955444,2,1
2009.08.24 00:00:00,EURUSD,1.43437,1.43585,1.43301,1.43455,4186,1.408941,1.422947,1.436953,1.017083,0.914229,1.968526,67.097234,0,0.39093,-7.555556,0.012547,0.372138,0.229891,0.03281,0.602155,0.13124,0.118772,0,0,26,24.715067,3,0
2009.08.24 04:00:00,EURUSD,1.43456,1.43532,1.43288,1.43339,6147,1.409944,1.423944,1.437943,1.016268,0.83738,1.966339,64.781688,0,0.582787,-0.435897,-0.081625,0.357995,0.24155,0.012547,0.39093,0.000697,-0.009072,0,0,27,24.654142,3,1
2009.08.28 04:00:00,EURUSD,1.4364,1.43716,1.43524,1.4362,6198,1.421116,1.429031,1.436947,1.009939,0.952815,1.107811,62.542192,0,0.669743,-4.8,-0.013926,0.345388,0.271616,0.157342,0.611499,0.002785,0.08019,0,5,6,24.80156,3,0
2009.08.28 08:00:00,EURUSD,1.43619,1.4367,1.43251,1.43561,10936,1.420997,1.429401,1.437805,1.008102,0.869394,1.175921,61.351576,0,1.146668,-5.344828,-0.040401,0.341697,0.293847,-0.013926,0.669743,-0.000696,-0.190212,0,5,7,24.770655,1,1
2009.09.01 08:00:00,EURUSD,1.4349,1.4376,1.4329,1.4349,10223,1.42376,1.431431,1.439103,1.006419,0.726072,1.071825,57.941247,0,1.205983,0,0,0.322661,0.455945,0.195149,0.688566,0.00697,0.062849,0,1,19,24.733431,1,0
2009.09.01 12:00:00,EURUSD,1.435,1.4351,1.4286,1.4303,9096,1.424596,1.431699,1.438801,1.00281,0.401546,0.992148,48.878023,0,1.062263,-0.361702,-0.328602,0.333038,0.461256,0,1.205983,0.006969,-0.300091,0,0,20,24.491365,1,1
2009.09.17 04:00:00,EURUSD,1.47104,1.47337,1.47061,1.47264,5746,1.451887,1.463705,1.475523,1.012895,0.878032,1.614776,70.982078,0,0.695452,-0.26875,0.108648,0.313407,1.446891,0.010877,0.517872,0.00068,0.019043,0,0,66,26.662321,3,0
2009.09.17 08:00:00,EURUSD,1.47266,1.47652,1.47241,1.4733,10492,1.453071,1.464679,1.476287,1.013309,0.871353,1.584997,71.760162,0,1.225479,-0.390625,0.04344,0.310816,1.485427,0.108648,0.695452,0.001358,0.122398,0,0,67,26.695174,1,1
2009.09.23 04:00:00,EURUSD,1.47936,1.48226,1.47888,1.48138,5567,1.462253,1.472373,1.482493,1.011371,0.945004,1.374671,68.507893,0,0.749446,-0.237624,0.136359,0.309842,1.993817,0.031094,0.708972,-0.001352,0.031114,0,3,9,27.095006,3,0
2009.09.23 08:00:00,EURUSD,1.48139,1.48198,1.47828,1.47934,9952,1.462147,1.472714,1.48328,1.011034,0.813554,1.435006,63.461472,0,1.285008,-0.517073,-0.138575,0.305972,2.012026,0.136359,0.749446,0.000675,-0.040571,0,3,10,26.994471,1,1
2009.09.23 16:00:00,EURUSD,1.4782,1.47872,1.47317,1.47743,11441,1.462728,1.473475,1.484221,1.007139,0.684035,1.458676,58.950771,0,1.437727,-5.532468,-0.052118,0.305317,2.035633,-0.076445,1.161293,0.001353,-0.236344,0,3,12,26.90009,1,0
2009.09.23 20:00:00,EURUSD,1.47741,1.48427,1.47273,1.47339,11600,1.462906,1.473593,1.484281,1.006715,0.490479,1.450516,50.417614,0,1.435244,-0.164179,-0.27284,0.340231,2.047265,-0.052118,1.437727,-0.001354,-0.029868,0,3,13,26.699652,2,1
2009.09.24 12:00:00,EURUSD,1.47585,1.48016,1.47571,1.47913,10995,1.464144,1.474596,1.485048,1.0079,0.71689,1.417649,59.118733,0,1.293141,-0.042683,0.221752,0.341304,2.07071,0.251375,1.376468,-0.002033,0.294282,0,3,17,26.984106,1,0
2009.09.24 16:00:00,EURUSD,1.47911,1.47965,1.46755,1.4683,14924,1.46455,1.474701,1.484852,1.002048,0.1847,1.376639,43.079387,0,1.701468,-0.06938,-0.736226,0.378126,2.087887,0.221752,1.293141,-0.001352,-0.552954,0,2,18,26.445549,1,1
2009.10.01 00:00:00,EURUSD,1.46409,1.46676,1.46266,1.46507,4618,1.455902,1.461824,1.467746,1.004642,0.77404,0.810288,51.880363,0,0.509134,-1.459184,0.066891,0.380757,1.545581,-0.029375,0.71113,0.016395,0.051987,0,3,8,26.283386,3,0
2009.10.01 04:00:00,EURUSD,1.46508,1.46521,1.46134,1.46138,5068,1.456472,1.461453,1.466433,1.003342,0.492721,0.681542,46.391075,0,0.565742,-0.010811,-0.253185,0.373368,1.522154,0.066891,0.509134,0.000683,-0.090247,0,3,9,26.097251,3,1
2009.10.08 16:00:00,EURUSD,1.4793,1.4815,1.47183,1.48055,13846,1.460935,1.470786,1.480636,1.007458,0.995615,1.339543,70.079815,0,1.58155,-5.976,0.084428,0.349521,0.726132,0.169002,1.150075,0.002028,-0.174308,0,0,25,27.054135,1,0
2009.10.08 20:00:00,EURUSD,1.48053,1.48134,1.47697,1.47924,6910,1.462671,1.471765,1.480859,1.009776,0.910991,1.235777,66.879115,0,0.796175,-1.75969,-0.087207,0.345944,0.731139,0.084428,1.58155,-0.001351,0.349225,0,0,26,26.989535,2,1
2009.10.09 00:00:00,EURUSD,1.47922,1.47946,1.4755,1.47636,5204,1.463652,1.472348,1.481043,1.008095,0.730726,1.181156,60.352972,0,0.624936,-0.300699,-0.19372,0.34102,0.737764,-0.087207,0.796175,-0.001352,-0.099528,0,0,27,26.84711,3,1
2009.10.15 04:00:00,EURUSD,1.4947,1.49586,1.49395,1.4956,6092,1.467313,1.482622,1.49793,1.018154,0.923897,2.065064,75.847627,0,0.761067,-0.833333,0.060177,0.29492,1.032836,0.165249,0.621835,-0.000669,0.140094,0,0,52,27.788179,3,0
2009.10.15 08:00:00,EURUSD,1.49559,1.49656,1.49219,1.49425,10390,1.469125,1.483885,1.498644,1.0157,0.85114,1.989346,72.031859,0,1.247276,-1.537313,-0.089677,0.294991,1.055596,0.060177,0.761067,-0.000669,-0.117808,0,0,53,27.722938,1,1
2009.10.23 00:00:00,EURUSD,1.50322,1.50595,1.50207,1.5032,4882,1.490149,1.497475,1.504802,1.008,0.890661,0.978539,61.25303,0,0.553797,-56.5,-0.00133,0.33303,1.352877,0.178948,0.769971,-0.000665,0.167382,0,0,24,28.153273,3,0
2009.10.23 04:00:00,EURUSD,1.50322,1.50373,1.50219,1.50336,5645,1.490098,1.497831,1.505564,1.008115,0.857492,1.032566,61.448166,0,0.644406,-7.357143,0.009312,0.316526,1.364221,-0.00133,0.553797,0.00133,0.007989,0,0,25,28.16092,3,1
2009.10.26 12:00:00,EURUSD,1.50351,1.50395,1.50098,1.5024,8223,1.494923,1.500984,1.507045,1.004052,0.616813,0.807598,56.515769,0,0.901487,-1.279279,-0.073882,0.299873,1.429067,0.039907,0.896076,0.000665,-0.033966,0,0,33,28.115016,1,0
2009.10.26 16:00:00,EURUSD,1.50243,1.50277,1.48567,1.48636,13762,1.492063,1.500545,1.509026,0.995715,-0.336249,1.130393,33.388669,0,1.482088,-0.042937,-1.081165,0.363635,1.427198,-0.073882,0.901487,0.001997,-1.02,0,1,0,27.339272,1,1
2009.11.09 16:00:00,EURUSD,1.50013,1.50195,1.49908,1.50052,10436,1.476475,1.488063,1.499651,1.01531,1.03751,1.557419,70.199027,0,1.169247,-2.692308,0.025991,0.331318,0.108009,0.113991,1.079676,0.000667,0.073432,0,0,24,28.024951,1,0
2009.11.09 20:00:00,EURUSD,1.50053,1.50062,1.49848,1.49984,5579,1.477492,1.489163,1.500835,1.014205,0.95737,1.567541,68.808717,0,0.641677,-1.971014,-0.046005,0.317983,0.127067,0.025991,1.169247,0.000666,-0.040025,0,0,25,27.992319,2,1
2009.11.12 00:00:00,EURUSD,1.49866,1.50156,1.49785,1.50112,6069,1.489164,1.49763,1.506097,1.005833,0.706087,1.130596,60.154726,0,0.735204,-0.329268,0.163878,0.313936,0.369328,0.15147,0.74888,0.000667,0.172544,0,0,38,28.05372,3,0
2009.11.12 04:00:00,EURUSD,1.50111,1.5012,1.49843,1.49975,6005,1.492351,1.498387,1.504423,1.004073,0.612912,0.80562,57.596651,0,0.72476,-0.970588,-0.090682,0.304971,0.396556,0.163878,0.735204,-0.000666,0.038722,0,0,39,27.987998,3,1
2009.11.12 08:00:00,EURUSD,1.49976,1.501,1.4926,1.4937,10880,1.49403,1.498644,1.503257,0.999043,-0.035759,0.615696,47.907859,0,1.270842,-0.181518,-0.405704,0.324503,0.415917,-0.090682,0.72476,0.000667,-0.389074,0,1,0,27.696325,1,1
2009.11.25 20:00:00,EURUSD,1.50789,1.51437,1.5078,1.51334,6317,1.483857,1.497218,1.510579,1.016136,1.103306,1.784829,74.617977,0,0.716477,-0.016514,0.360131,0.324426,0.304621,0.046423,1.269867,0.001326,0.261992,0,0,20,28.634676,2,0
2009.11.26 00:00:00,EURUSD,1.51336,1.51413,1.51103,1.51145,4783,1.485061,1.498544,1.512027,1.017487,0.978585,1.799546,70.443358,0,0.571774,-0.219895,-0.126369,0.31628,0.31618,0.360131,0.716477,0.001322,0.214219,0,0,21,28.545437,3,1
2009.11.26 04:00:00,EURUSD,1.51146,1.5138,1.50933,1.51004,6765,1.486634,1.499739,1.512844,1.015267,0.893005,1.747694,67.413234,0,0.806692,-0.5,-0.094037,0.315107,0.330501,-0.126369,0.571774,0.000662,-0.112506,0,0,22,28.478716,3,1
2009.12.03 08:00:00,EURUSD,1.50787,1.51269,1.50759,1.51168,9074,1.498258,1.5056,1.512942,1.006228,0.914079,0.975237,62.115695,0,1.10286,-0.073491,0.252037,0.308077,0.62331,0.00199,0.53525,0.001326,-0.006633,0,0,24,28.556308,1,0
2009.12.03 12:00:00,EURUSD,1.51167,1.51399,1.50826,1.50929,9802,1.49831,1.505817,1.513323,1.006641,0.731356,0.997046,57.318607,0,1.179387,-0.432773,-0.15769,0.313642,0.636995,0.252037,1.10286,-0.000662,0.044442,0,0,25,28.443175,1,1
2009.12.04 08:00:00,EURUSD,1.50479,1.5089,1.50448,1.50651,7539,1.502088,1.507077,1.512065,1.001593,0.443222,0.662035,52.165802,0,0.975455,-0.180233,0.114171,0.294347,0.681841,-0.067119,0.474127,-0.000665,-0.001994,0,0,30,28.31113,1,0
2009.12.04 12:00:00,EURUSD,1.50653,1.50753,1.49268,1.49412,8740,1.49984,1.506781,1.513722,0.995226,-0.412008,0.921338,35.252471,0,1.121102,-0.116035,-0.830589,0.346581,0.689587,0.114171,0.975455,0.001328,-0.784324,0,1,0,27.716649,1,1
2009.12.11 08:00:00,EURUSD,1.47372,1.47681,1.47151,1.47529,9207,1.466031,1.473794,1.481556,1.003737,0.596399,1.053341,45.370755,0,0.93658,-1.407643,0.10642,0.351467,-0.030662,0.101105,0.521645,0.000679,0.042832,0,0,23,26.794054,1,0
2009.12.11 12:00:00,EURUSD,1.4753,1.47754,1.47054,1.47054,8625,1.466869,1.473112,1.479355,1.002503,0.294007,0.847583,39.317396,0,0.870816,0,-0.323691,0.361418,-0.064381,0.10642,0.93658,0.000678,-0.065919,0,0,24,26.557591,1,1
2009.12.29 12:00:00,EURUSD,1.44269,1.44573,1.44121,1.44367,6949,1.426069,1.435965,1.445861,1.010617,0.8893,1.378301,62.642597,0,1.423727,-1.510204,0.067883,0.266841,-2.780802,0.385394,1.588434,0.000693,0.291576,0,0,20,25.19066,1,0
2009.12.29 16:00:00,EURUSD,1.44368,1.44451,1.4331,1.43452,9197,1.427805,1.43643,1.445055,1.003709,0.389276,1.200902,46.147926,0,1.773275,-0.155022,-0.638541,0.306175,-2.802387,0.067883,1.423727,0.000693,-0.562722,0,0,21,24.713493,1,1
2009.12.31 08:00:00,EURUSD,1.43696,1.44398,1.4363,1.43991,7610,1.430271,1.436784,1.443297,1.004215,0.739979,0.906619,57.019314,0,1.437042,-0.223729,0.204874,0.300985,-2.710614,0.009047,0.624859,-0.000696,0.001392,0,3,4,24.995312,1,0
2009.12.31 12:00:00,EURUSD,1.43993,1.44194,1.43731,1.43964,7423,1.430253,1.436819,1.443386,1.004934,0.714748,0.914102,56.467244,0,1.352871,-8.034483,-0.020144,0.30251,-2.69011,0.204874,1.437042,0.001389,0.07032,0,3,5,24.981245,1,1
2010.01.05 04:00:00,EURUSD,1.44188,1.44723,1.44058,1.44635,6069,1.426915,1.436507,1.4461,1.009576,1.013044,1.335496,62.19231,0,0.965594,-0.290828,0.309054,0.35954,-2.460037,0.054096,0.810507,-0.000694,0.001388,0,6,5,25.329277,3,0
2010.01.05 08:00:00,EURUSD,1.44631,1.4483,1.44042,1.44312,10572,1.426915,1.436904,1.446893,1.009464,0.811142,1.390352,57.026601,0,1.603896,-0.846395,-0.221049,0.373608,-2.43074,0.309054,0.965594,-0.002766,-0.011107,0,6,6,25.162149,1,1
2010.01.11 12:00:00,EURUSD,1.45203,1.45451,1.45004,1.45305,8162,1.425378,1.439632,1.453885,1.017302,0.970716,1.980128,68.965307,0,1.2186,-1.95098,0.070197,0.377746,-1.734906,0.015151,1.382639,-0.000689,0.149875,0,4,7,25.673583,1,0
2010.01.11 16:00:00,EURUSD,1.45302,1.45545,1.44956,1.4508,10776,1.425437,1.440375,1.455313,1.016923,0.848936,2.074217,64.457776,0,1.578219,-0.558559,-0.153019,0.380307,-1.711407,0.070197,1.2186,-0.002065,-0.033103,0,4,8,25.558313,1,1
2010.01.14 04:00:00,EURUSD,1.45362,1.45547,1.45279,1.45519,3992,1.445643,1.450682,1.455722,1.004944,0.947198,0.694806,61.507059,0,0.54664,-0.528662,0.10789,0.346017,-1.140425,0.18093,0.542569,0.001376,0.158567,0,0,23,25.782887,3,0
2010.01.14 08:00:00,EURUSD,1.45518,1.45547,1.45021,1.45052,7946,1.44591,1.450805,1.455701,1.002974,0.470842,0.674896,53.578262,0,1.071763,-0.066524,-0.321264,0.348238,-1.094204,0.10789,0.54664,-0.000687,-0.177589,0,0,24,25.543943,1,1
2010.01.19 04:00:00,EURUSD,1.44024,1.44038,1.43843,1.43912,5404,1.430388,1.442774,1.45516,1.005622,0.352493,1.716955,43.924368,0,0.80373,-0.616071,-0.077825,0.286747,-0.732017,0.138168,0.785576,-0.002777,0.034077,0,8,7,24.954139,3,0
2010.01.19 08:00:00,EURUSD,1.43913,1.44111,1.43482,1.43485,8593,1.430046,1.441836,1.453627,1.003338,0.203719,1.635462,37.646098,0,1.23452,-0.007009,-0.298289,0.29837,-0.717183,-0.077825,0.80373,0.000695,-0.250968,0,8,8,24.730808,1,1
2010.01.19 12:00:00,EURUSD,1.43488,1.43502,1.42631,1.42822,13007,1.428949,1.440488,1.452027,0.998153,-0.031572,1.602147,30.384168,0,1.755011,-0.286787,-0.466315,0.321904,-0.704548,-0.298289,1.23452,0.002091,-0.593106,0,9,0,24.381398,1,1
2010.01.26 00:00:00,EURUSD,1.41505,1.41784,1.41446,1.41712,3915,1.406056,1.412506,1.418956,1.005977,0.857647,0.913339,48.785304,1,0.478712,-0.285024,0.146071,0.328738,-1.031539,0.020494,0.578648,0.00212,0.037484,0,0,20,23.789093,3,0
2010.01.26 04:00:00,EURUSD,1.41709,1.41713,1.4075,1.40794,8916,1.405679,1.412379,1.419079,1.001296,0.168742,0.948785,36.130658,0,1.064864,-0.048087,-0.649886,0.356103,-1.072194,0.146071,0.478712,-0.002117,-0.492061,0,0,21,23.292186,3,1
2010.02.03 08:00:00,EURUSD,1.39684,1.40255,1.39619,1.40098,8436,1.385429,1.392821,1.400213,1.007767,1.051888,1.061428,59.687345,0,1.115298,-0.157005,0.295507,0.287347,-1.8724,0.039375,0.581991,0.000716,0.114729,0,2,15,22.911105,1,0
2010.02.03 12:00:00,EURUSD,1.40097,1.40165,1.394,1.39415,9454,1.385465,1.39288,1.400295,1.00616,0.585643,1.064631,45.780038,0,1.219769,-0.021994,-0.489187,0.307324,-1.886443,0.295507,1.115298,-0.000714,-0.156855,0,2,16,22.533443,1,1
2010.02.09 20:00:00,EURUSD,1.37857,1.37977,1.37689,1.37959,7682,1.360989,1.370022,1.379054,1.011683,1.029677,1.318577,54.86014,0,0.8621,-1.647059,0.073935,0.448413,-2.629702,0.29524,1.668513,0.002176,0.559439,0,7,12,21.715872,2,0
2010.02.10 00:00:00,EURUSD,1.37964,1.38063,1.3777,1.37859,5826,1.36069,1.370168,1.379646,1.012501,0.944314,1.383411,53.455856,0,0.678179,-0.847619,-0.076165,0.431867,-2.639563,0.073935,0.8621,0.003624,0.058828,0,6,13,21.659086,3,0
2010.02.10 04:00:00,EURUSD,1.3786,1.37907,1.37337,1.37434,6391,1.360661,1.370274,1.379887,1.009341,0.711476,1.403136,47.849865,0,0.744759,-0.2277,-0.309967,0.431884,-2.661416,-0.076165,0.678179,0.000725,-0.314292,0,5,14,21.416826,3,1
2010.02.17 04:00:00,EURUSD,1.37609,1.37807,1.37571,1.3771,3858,1.35276,1.365253,1.377746,1.016965,0.974136,1.830173,64.002638,0,0.583163,-0.376238,0.073343,0.343852,-2.909669,-0.06395,0.643913,0.000727,0.010178,0,3,15,21.574323,3,0
2010.02.17 08:00:00,EURUSD,1.37709,1.37881,1.37379,1.37459,9426,1.352488,1.365595,1.378702,1.01575,0.843129,1.919652,58.94998,0,1.384029,-0.32,-0.181872,0.34596,-2.884413,0.073343,0.583163,-0.000726,-0.139564,0,3,16,21.431118,1,0
2010.02.17 12:00:00,EURUSD,1.37461,1.37562,1.37058,1.37093,9430,1.352489,1.365791,1.379092,1.013376,0.693189,1.947841,52.448034,0,1.342492,-0.095109,-0.268431,0.348366,-2.867429,-0.181872,1.384029,0.001455,-0.23366,0,3,17,21.221361,1,1
2010.02.23 00:00:00,EURUSD,1.35953,1.36122,1.35883,1.35973,4232,1.347255,1.357144,1.367033,1.008592,0.630745,1.457397,48.799677,0,0.551465,-3.5,0.014709,0.380673,-2.685886,0.017653,0.494941,-0.000736,0.046385,0,1,12,20.572467,3,0
